App,Rssi,UUID,Model,Record_Type,DownloadTimeStamp,UTC_TimeStamp,Local_TimeStamp,Unix_Time,Sample,Metric,Battery,ChargeRemaining,Temperature,Humidity,Scaled_Weight,Weight_Scale_Factor,Weight,w1,WeightLRaw,w3,WeightRRaw,w2,w4
BAPP,0,56:40:52,56,Logged_Data,1741210904,11/29/2024 12:17 PM,11/29/2024 7:17 AM,1732882649,1042,false,78,,55.5,62,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,11/29/2024 1:17 PM,11/29/2024 8:17 AM,1732886249,1043,false,,92,55.32,68,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,11/29/2024 2:17 PM,11/29/2024 9:17 AM,1732889849,1044,false,79,,55.99,74,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,11/29/2024 3:17 PM,11/29/2024 10:17 AM,1732893449,1045,false,,92,57.83,69,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,11/29/2024 4:17 PM,11/29/2024 11:17 AM,1732897049,1046,false,80,,58.64,78,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,11/29/2024 5:17 PM,11/29/2024 12:17 PM,1732900649,1047,false,,92,58.31,42,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,11/29/2024 6:17 PM,11/29/2024 1:17 PM,1732904249,1048,false,78,,51.67,46,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,11/29/2024 7:17 PM,11/29/2024 2:17 PM,1732907849,1049,false,,92,49.51,37,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,11/29/2024 8:17 PM,11/29/2024 3:17 PM,1732911449,1050,false,78,,53.63,58,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,11/29/2024 9:17 PM,11/29/2024 4:17 PM,1732915049,1051,false,,92,56.64,81,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,11/29/2024 10:17 PM,11/29/2024 5:17 PM,1732918649,1052,false,78,,54.82,65,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,11/29/2024 11:17 PM,11/29/2024 6:17 PM,1732922249,1053,false,,92,53.99,67,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,11/30/2024 12:17 AM,11/29/2024 7:17 PM,1732925849,1054,false,77,,53.83,67,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,11/30/2024 1:17 AM,11/29/2024 8:17 PM,1732929449,1055,false,,92,53.63,66,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,11/30/2024 2:17 AM,11/29/2024 9:17 PM,1732933049,1056,false,78,,54.77,64,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,11/30/2024 3:17 AM,11/29/2024 10:17 PM,1732936649,1057,false,,92,53.34,65,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,11/30/2024 4:17 AM,11/29/2024 11:17 PM,1732940249,1058,false,77,,51.78,60,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,11/30/2024 5:17 AM,11/30/2024 12:17 AM,1732943849,1059,false,,92,51.33,61,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,11/30/2024 6:17 AM,11/30/2024 1:17 AM,1732947449,1060,false,76,,50.72,63,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,11/30/2024 7:17 AM,11/30/2024 2:17 AM,1732951049,1061,false,,92,53.15,78,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,11/30/2024 8:17 AM,11/30/2024 3:17 AM,1732954649,1062,false,76,,50,62,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,11/30/2024 9:17 AM,11/30/2024 4:17 AM,1732958249,1063,false,,92,48.7,61,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,11/30/2024 10:17 AM,11/30/2024 5:17 AM,1732961849,1064,false,75,,48.32,62,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,11/30/2024 11:17 AM,11/30/2024 6:17 AM,1732965449,1065,false,,92,47.8,65,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,11/30/2024 12:17 PM,11/30/2024 7:17 AM,1732969049,1066,false,75,,47.8,66,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,11/30/2024 1:17 PM,11/30/2024 8:17 AM,1732972649,1067,false,,92,48.52,71,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,11/30/2024 2:17 PM,11/30/2024 9:17 AM,1732976249,1068,false,75,,49.64,70,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,11/30/2024 3:17 PM,11/30/2024 10:17 AM,1732979849,1069,false,,92,51.62,89,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,11/30/2024 4:17 PM,11/30/2024 11:17 AM,1732983449,1070,false,76,,53.56,79,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,11/30/2024 5:17 PM,11/30/2024 12:17 PM,1732987049,1071,false,,92,53.4,79,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,11/30/2024 6:17 PM,11/30/2024 1:17 PM,1732990649,1072,false,77,,54.37,83,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,11/30/2024 7:17 PM,11/30/2024 2:17 PM,1732994249,1073,false,,92,54.64,81,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,11/30/2024 8:17 PM,11/30/2024 3:17 PM,1732997849,1074,false,77,,54.42,74,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,11/30/2024 9:17 PM,11/30/2024 4:17 PM,1733001449,1075,false,,92,54.26,83,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,11/30/2024 10:17 PM,11/30/2024 5:17 PM,1733005049,1076,false,77,,52.97,70,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,11/30/2024 11:17 PM,11/30/2024 6:17 PM,1733008649,1077,false,,92,52.75,73,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/01/2024 12:17 AM,11/30/2024 7:17 PM,1733012249,1078,false,76,,51.26,68,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/01/2024 1:17 AM,11/30/2024 8:17 PM,1733015849,1079,false,,92,50.63,66,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/01/2024 2:17 AM,11/30/2024 9:17 PM,1733019449,1080,false,76,,50.32,73,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/01/2024 3:17 AM,11/30/2024 10:17 PM,1733023049,1081,false,,92,50.7,72,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/01/2024 4:17 AM,11/30/2024 11:17 PM,1733026649,1082,false,75,,49.2,74,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/01/2024 5:17 AM,12/01/2024 12:17 AM,1733030249,1083,false,,92,49.19,68,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/01/2024 6:17 AM,12/01/2024 1:17 AM,1733033849,1084,false,75,,48.63,68,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/01/2024 7:17 AM,12/01/2024 2:17 AM,1733037449,1085,false,,92,48.56,68,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/01/2024 8:17 AM,12/01/2024 3:17 AM,1733041049,1086,false,75,,48.56,63,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/01/2024 9:17 AM,12/01/2024 4:17 AM,1733044649,1087,false,,92,48.68,64,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/01/2024 10:17 AM,12/01/2024 5:17 AM,1733048249,1088,false,75,,48.88,67,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/01/2024 11:17 AM,12/01/2024 6:17 AM,1733051849,1089,false,,92,48.59,66,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/01/2024 12:17 PM,12/01/2024 7:17 AM,1733055449,1090,false,74,,48.68,66,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/01/2024 1:17 PM,12/01/2024 8:17 AM,1733059049,1091,false,,92,49.01,69,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/01/2024 2:17 PM,12/01/2024 9:17 AM,1733062649,1092,false,75,,49.71,65,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/01/2024 3:17 PM,12/01/2024 10:17 AM,1733066249,1093,false,,92,52.34,88,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/01/2024 4:17 PM,12/01/2024 11:17 AM,1733069849,1094,false,77,,55.76,82,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/01/2024 5:17 PM,12/01/2024 12:17 PM,1733073449,1095,false,,92,57.02,85,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/01/2024 6:17 PM,12/01/2024 1:17 PM,1733077049,1096,false,78,,58.49,72,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/01/2024 7:17 PM,12/01/2024 2:17 PM,1733080649,1097,false,,92,56.46,66,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/01/2024 8:17 PM,12/01/2024 3:17 PM,1733084249,1098,false,78,,56.08,91,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/01/2024 9:17 PM,12/01/2024 4:17 PM,1733087849,1099,false,,92,55.67,83,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/01/2024 10:17 PM,12/01/2024 5:17 PM,1733091449,1100,false,77,,54.59,80,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/01/2024 11:17 PM,12/01/2024 6:17 PM,1733095049,1101,false,,92,54.32,78,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/02/2024 12:17 AM,12/01/2024 7:17 PM,1733098649,1102,false,77,,54.89,93,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/02/2024 1:17 AM,12/01/2024 8:17 PM,1733102249,1103,false,,92,54.39,67,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/02/2024 2:17 AM,12/01/2024 9:17 PM,1733105849,1104,false,77,,53.07,66,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/02/2024 3:17 AM,12/01/2024 10:17 PM,1733109449,1105,false,,92,52.37,70,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/02/2024 4:17 AM,12/01/2024 11:17 PM,1733113049,1106,false,76,,51.9,64,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/02/2024 5:17 AM,12/02/2024 12:17 AM,1733116649,1107,false,,92,51.56,69,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/02/2024 6:17 AM,12/02/2024 1:17 AM,1733120249,1108,false,77,,53.45,77,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/02/2024 7:17 AM,12/02/2024 2:17 AM,1733123849,1109,false,,92,51.89,81,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/02/2024 8:17 AM,12/02/2024 3:17 AM,1733127449,1110,false,76,,50.95,71,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/02/2024 9:17 AM,12/02/2024 4:17 AM,1733131049,1111,false,,92,51.53,69,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/02/2024 10:17 AM,12/02/2024 5:17 AM,1733134649,1112,false,76,,52.25,69,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/02/2024 11:17 AM,12/02/2024 6:17 AM,1733138249,1113,false,,92,52.8,65,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/02/2024 12:17 PM,12/02/2024 7:17 AM,1733141849,1114,false,76,,52.28,68,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/02/2024 1:17 PM,12/02/2024 8:17 AM,1733145449,1115,false,,92,55.14,90,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/02/2024 2:17 PM,12/02/2024 9:17 AM,1733149049,1116,false,77,,55.45,70,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/02/2024 3:17 PM,12/02/2024 10:17 AM,1733152649,1117,false,,92,55.25,70,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/02/2024 4:17 PM,12/02/2024 11:17 AM,1733156249,1118,false,82,,69.78,72,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/02/2024 5:17 PM,12/02/2024 12:17 PM,1733159849,1119,false,,92,69.04,72,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/02/2024 6:17 PM,12/02/2024 1:17 PM,1733163449,1120,false,82,,68.16,79,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/02/2024 7:17 PM,12/02/2024 2:17 PM,1733167049,1121,false,,92,68.37,85,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/02/2024 8:17 PM,12/02/2024 3:17 PM,1733170649,1122,false,83,,69.18,81,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/02/2024 9:17 PM,12/02/2024 4:17 PM,1733174249,1123,false,,92,68.79,83,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/02/2024 10:17 PM,12/02/2024 5:17 PM,1733177849,1124,false,84,,69.81,84,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/02/2024 11:17 PM,12/02/2024 6:17 PM,1733181449,1125,false,,92,69.09,85,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/03/2024 12:17 AM,12/02/2024 7:17 PM,1733185049,1126,false,84,,69.83,89,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/03/2024 1:17 AM,12/02/2024 8:17 PM,1733188649,1127,false,,92,69.96,88,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/03/2024 2:17 AM,12/02/2024 9:17 PM,1733192249,1128,false,84,,70.75,90,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/03/2024 3:17 AM,12/02/2024 10:17 PM,1733195849,1129,false,,92,70.88,91,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/03/2024 4:17 AM,12/02/2024 11:17 PM,1733199449,1130,false,85,,72.71,92,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/03/2024 5:17 AM,12/03/2024 12:17 AM,1733203049,1131,false,,92,72.46,88,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/03/2024 6:17 AM,12/03/2024 1:17 AM,1733206649,1132,false,85,,72.14,88,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/03/2024 7:17 AM,12/03/2024 2:17 AM,1733210249,1133,false,,92,73.22,82,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/03/2024 8:17 AM,12/03/2024 3:17 AM,1733213849,1134,false,85,,72.14,83,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/03/2024 9:17 AM,12/03/2024 4:17 AM,1733217449,1135,false,,92,72.06,82,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/03/2024 10:17 AM,12/03/2024 5:17 AM,1733221049,1136,false,85,,72.44,85,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/03/2024 11:17 AM,12/03/2024 6:17 AM,1733224649,1137,false,,92,71.94,87,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/03/2024 12:17 PM,12/03/2024 7:17 AM,1733228249,1138,false,85,,70.79,86,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/03/2024 1:17 PM,12/03/2024 8:17 AM,1733231849,1139,false,,92,70.7,89,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/03/2024 2:17 PM,12/03/2024 9:17 AM,1733235449,1140,false,85,,69.38,83,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/03/2024 3:17 PM,12/03/2024 10:17 AM,1733239049,1141,false,,92,68.19,79,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/03/2024 4:17 PM,12/03/2024 11:17 AM,1733242649,1142,false,85,,69.38,87,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/03/2024 5:17 PM,12/03/2024 12:17 PM,1733246249,1143,false,,92,69.51,83,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/03/2024 6:17 PM,12/03/2024 1:17 PM,1733249849,1144,false,85,,71.02,81,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/03/2024 7:17 PM,12/03/2024 2:17 PM,1733253449,1145,false,,92,70.41,89,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/03/2024 8:17 PM,12/03/2024 3:17 PM,1733257049,1146,false,85,,70.32,88,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/03/2024 9:17 PM,12/03/2024 4:17 PM,1733260649,1147,false,,92,69.65,87,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/03/2024 10:17 PM,12/03/2024 5:17 PM,1733264249,1148,false,85,,69.56,85,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/03/2024 11:17 PM,12/03/2024 6:17 PM,1733267849,1149,false,,92,69.7,86,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/04/2024 12:17 AM,12/03/2024 7:17 PM,1733271449,1150,false,85,,69.09,85,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/04/2024 1:17 AM,12/03/2024 8:17 PM,1733275049,1151,false,,92,69.6,91,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/04/2024 2:17 AM,12/03/2024 9:17 PM,1733278649,1152,false,85,,69.83,87,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/04/2024 3:17 AM,12/03/2024 10:17 PM,1733282249,1153,false,,92,69.31,92,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/04/2024 4:17 AM,12/03/2024 11:17 PM,1733285849,1154,false,85,,69.18,93,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/04/2024 5:17 AM,12/04/2024 12:17 AM,1733289449,1155,false,,92,68.39,90,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/04/2024 6:17 AM,12/04/2024 1:17 AM,1733293049,1156,false,84,,68.72,87,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/04/2024 7:17 AM,12/04/2024 2:17 AM,1733296649,1157,false,,92,67.65,90,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/04/2024 8:17 AM,12/04/2024 3:17 AM,1733300249,1158,false,84,,67.91,91,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/04/2024 9:17 AM,12/04/2024 4:17 AM,1733303849,1159,false,,92,68.41,91,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/04/2024 10:17 AM,12/04/2024 5:17 AM,1733307449,1160,false,84,,67.89,88,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/04/2024 11:17 AM,12/04/2024 6:17 AM,1733311049,1161,false,,92,66.83,88,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/04/2024 12:17 PM,12/04/2024 7:17 AM,1733314649,1162,false,84,,67.51,91,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/04/2024 1:17 PM,12/04/2024 8:17 AM,1733318249,1163,false,,92,67.56,91,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/04/2024 2:17 PM,12/04/2024 9:17 AM,1733321849,1164,false,84,,68.01,93,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/04/2024 3:17 PM,12/04/2024 10:17 AM,1733325449,1165,false,,92,67.28,86,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/04/2024 4:17 PM,12/04/2024 11:17 AM,1733329049,1166,false,84,,66.84,88,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/04/2024 5:17 PM,12/04/2024 12:17 PM,1733332649,1167,false,,92,67.4,88,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/04/2024 6:17 PM,12/04/2024 1:17 PM,1733336249,1168,false,84,,68.12,89,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/04/2024 7:17 PM,12/04/2024 2:17 PM,1733339849,1169,false,,92,67.2,91,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/04/2024 8:17 PM,12/04/2024 3:17 PM,1733343449,1170,false,84,,67.4,89,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/04/2024 9:17 PM,12/04/2024 4:17 PM,1733347049,1171,false,,92,69.6,86,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/04/2024 10:17 PM,12/04/2024 5:17 PM,1733350649,1172,false,85,,69.47,85,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/04/2024 11:17 PM,12/04/2024 6:17 PM,1733354249,1173,false,,92,70.53,87,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/05/2024 12:17 AM,12/04/2024 7:17 PM,1733357849,1174,false,85,,71.9,88,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/05/2024 1:17 AM,12/04/2024 8:17 PM,1733361449,1175,false,,92,71.31,86,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/05/2024 2:17 AM,12/04/2024 9:17 PM,1733365049,1176,false,85,,71.85,88,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/05/2024 3:17 AM,12/04/2024 10:17 PM,1733368649,1177,false,,92,71.65,86,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/05/2024 4:17 AM,12/04/2024 11:17 PM,1733372249,1178,false,85,,72.03,88,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/05/2024 5:17 AM,12/05/2024 12:17 AM,1733375849,1179,false,,92,72.51,88,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/05/2024 6:17 AM,12/05/2024 1:17 AM,1733379449,1180,false,85,,71.97,90,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/05/2024 7:17 AM,12/05/2024 2:17 AM,1733383049,1181,false,,92,72.44,89,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/05/2024 8:17 AM,12/05/2024 3:17 AM,1733386649,1182,false,86,,72.57,89,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/05/2024 9:17 AM,12/05/2024 4:17 AM,1733390249,1183,false,,92,72.37,88,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/05/2024 10:17 AM,12/05/2024 5:17 AM,1733393849,1184,false,85,,72.41,88,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/05/2024 11:17 AM,12/05/2024 6:17 AM,1733397449,1185,false,,92,72.66,90,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/05/2024 12:17 PM,12/05/2024 7:17 AM,1733401049,1186,false,86,,73.02,87,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/05/2024 1:17 PM,12/05/2024 8:17 AM,1733404649,1187,false,,92,73.34,85,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/05/2024 2:17 PM,12/05/2024 9:17 AM,1733408249,1188,false,86,,71.69,87,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/05/2024 3:17 PM,12/05/2024 10:17 AM,1733411849,1189,false,,92,70.64,86,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/05/2024 4:17 PM,12/05/2024 11:17 AM,1733415449,1190,false,85,,71.54,81,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/05/2024 5:17 PM,12/05/2024 12:17 PM,1733419049,1191,false,,92,70.88,79,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/05/2024 6:17 PM,12/05/2024 1:17 PM,1733422649,1192,false,85,,69.85,79,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/05/2024 7:17 PM,12/05/2024 2:17 PM,1733426249,1193,false,,92,69.63,79,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/05/2024 8:17 PM,12/05/2024 3:17 PM,1733429849,1194,false,85,,69.85,90,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/05/2024 9:17 PM,12/05/2024 4:17 PM,1733433449,1195,false,,92,70.03,85,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/05/2024 10:17 PM,12/05/2024 5:17 PM,1733437049,1196,false,85,,70.03,84,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/05/2024 11:17 PM,12/05/2024 6:17 PM,1733440649,1197,false,,92,70.82,85,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/06/2024 12:17 AM,12/05/2024 7:17 PM,1733444249,1198,false,85,,71.25,87,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/06/2024 1:17 AM,12/05/2024 8:17 PM,1733447849,1199,false,,92,70.59,82,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/06/2024 2:17 AM,12/05/2024 9:17 PM,1733451449,1200,false,85,,70.52,78,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/06/2024 3:17 AM,12/05/2024 10:17 PM,1733455049,1201,false,,92,70.32,79,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/06/2024 4:17 AM,12/05/2024 11:17 PM,1733458649,1202,false,85,,71.04,77,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/06/2024 5:17 AM,12/06/2024 12:17 AM,1733462249,1203,false,,92,71.81,81,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/06/2024 6:17 AM,12/06/2024 1:17 AM,1733465849,1204,false,85,,71.58,79,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/06/2024 7:17 AM,12/06/2024 2:17 AM,1733469449,1205,false,,92,71.43,80,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/06/2024 8:17 AM,12/06/2024 3:17 AM,1733473049,1206,false,85,,70.12,75,,,,,,,,,
BAPP,0,56:40:52,56,Logged_Data,1741210904,12/06/2024 9:17 AM,12/06/2024 4:17 AM,1733476649,1207,false,,92,70.14,85,,,,,,,,,
