App,Rssi,UUID,Model,Record_Type,DownloadTimeStamp,UTC_TimeStamp,Local_TimeStamp,Unix_Time,Sample,Metric,Battery,ChargeRemaining,Temperature,Humidity,Scaled_Weight,Weight_Scale_Factor,Weight,w1,WeightLRaw,w3,WeightRRaw,w2,w4
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/27/2024 12:17 AM,11/26/2024 7:17 PM,1732666664,980,false,72,,41.7,73,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/27/2024 1:17 AM,11/26/2024 8:17 PM,1732670264,981,false,,96,41.64,75,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/27/2024 2:17 AM,11/26/2024 9:17 PM,1732673864,982,false,71,,41.7,75,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/27/2024 3:17 AM,11/26/2024 10:17 PM,1732677464,983,false,,96,41.34,68,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/27/2024 4:17 AM,11/26/2024 11:17 PM,1732681064,984,false,71,,40.69,64,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/27/2024 5:17 AM,11/27/2024 12:17 AM,1732684664,985,false,,96,39.57,64,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/27/2024 6:17 AM,11/27/2024 1:17 AM,1732688264,986,false,69,,38.57,62,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/27/2024 7:17 AM,11/27/2024 2:17 AM,1732691864,987,false,,96,37.7,66,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/27/2024 8:17 AM,11/27/2024 3:17 AM,1732695464,988,false,69,,37.49,66,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/27/2024 9:17 AM,11/27/2024 4:17 AM,1732699064,989,false,,96,37.83,71,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/27/2024 10:17 AM,11/27/2024 5:17 AM,1732702664,990,false,68,,36.98,69,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/27/2024 11:17 AM,11/27/2024 6:17 AM,1732706264,991,false,,96,36.44,68,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/27/2024 12:17 PM,11/27/2024 7:17 AM,1732709864,992,false,68,,36.57,74,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/27/2024 1:17 PM,11/27/2024 8:17 AM,1732713464,993,false,,96,37.61,71,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/27/2024 2:17 PM,11/27/2024 9:17 AM,1732717064,994,false,70,,40.11,69,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/27/2024 3:17 PM,11/27/2024 10:17 AM,1732720664,995,false,,96,43.1,68,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/27/2024 4:17 PM,11/27/2024 11:17 AM,1732724264,996,false,72,,46.29,62,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/27/2024 5:17 PM,11/27/2024 12:17 PM,1732727864,997,false,,96,46.41,62,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/27/2024 6:17 PM,11/27/2024 1:17 PM,1732731464,998,false,72,,45.62,57,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/27/2024 7:17 PM,11/27/2024 2:17 PM,1732735064,999,false,,96,44.6,63,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/27/2024 8:17 PM,11/27/2024 3:17 PM,1732738664,1000,false,71,,43.37,69,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/27/2024 9:17 PM,11/27/2024 4:17 PM,1732742264,1001,false,,92,42.63,75,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/27/2024 10:17 PM,11/27/2024 5:17 PM,1732745864,1002,false,70,,42.09,76,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/27/2024 11:17 PM,11/27/2024 6:17 PM,1732749464,1003,false,,92,41.82,77,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/28/2024 12:17 AM,11/27/2024 7:17 PM,1732753064,1004,false,70,,41.77,78,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/28/2024 1:17 AM,11/27/2024 8:17 PM,1732756664,1005,false,,92,41.95,78,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/28/2024 2:17 AM,11/27/2024 9:17 PM,1732760264,1006,false,70,,42.18,79,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/28/2024 3:17 AM,11/27/2024 10:17 PM,1732763864,1007,false,,92,42.33,78,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/28/2024 4:17 AM,11/27/2024 11:17 PM,1732767464,1008,false,71,,42.47,79,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/28/2024 5:17 AM,11/28/2024 12:17 AM,1732771064,1009,false,,92,42.71,81,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/28/2024 6:17 AM,11/28/2024 1:17 AM,1732774664,1010,false,71,,43.01,81,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/28/2024 7:17 AM,11/28/2024 2:17 AM,1732778264,1011,false,,92,43.07,81,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/28/2024 8:17 AM,11/28/2024 3:17 AM,1732781864,1012,false,71,,43.21,82,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/28/2024 9:17 AM,11/28/2024 4:17 AM,1732785464,1013,false,,92,43.16,81,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/28/2024 10:17 AM,11/28/2024 5:17 AM,1732789064,1014,false,71,,42.96,81,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/28/2024 11:17 AM,11/28/2024 6:17 AM,1732792664,1015,false,,92,42.76,81,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/28/2024 12:17 PM,11/28/2024 7:17 AM,1732796264,1016,false,71,,42.9,81,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/28/2024 1:17 PM,11/28/2024 8:17 AM,1732799864,1017,false,,92,43.16,80,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/28/2024 2:17 PM,11/28/2024 9:17 AM,1732803464,1018,false,71,,43.26,79,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/28/2024 3:17 PM,11/28/2024 10:17 AM,1732807064,1019,false,,92,42.27,79,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/28/2024 4:17 PM,11/28/2024 11:17 AM,1732810664,1020,false,71,,42.87,79,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/28/2024 5:17 PM,11/28/2024 12:17 PM,1732814264,1021,false,,92,42.56,79,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/28/2024 6:17 PM,11/28/2024 1:17 PM,1732817864,1022,false,70,,41.23,80,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/28/2024 7:17 PM,11/28/2024 2:17 PM,1732821464,1023,false,,92,40.15,81,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/28/2024 8:17 PM,11/28/2024 3:17 PM,1732825064,1024,false,69,,40.58,83,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/28/2024 9:17 PM,11/28/2024 4:17 PM,1732828664,1028,false,70,,41.12,85,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/28/2024 10:17 PM,11/28/2024 5:17 PM,1732832264,1029,false,,92,41.3,85,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/28/2024 11:17 PM,11/28/2024 6:17 PM,1732835864,1030,false,69,,39.75,76,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/29/2024 12:17 AM,11/28/2024 7:17 PM,1732839464,1031,false,,92,39.43,81,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/29/2024 1:17 AM,11/28/2024 8:17 PM,1732843064,1032,false,69,,39.68,81,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/29/2024 2:17 AM,11/28/2024 9:17 PM,1732846664,1033,false,,92,38.29,72,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/29/2024 3:17 AM,11/28/2024 10:17 PM,1732850264,1034,false,68,,38.31,78,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/29/2024 4:17 AM,11/28/2024 11:17 PM,1732853864,1035,false,,92,38.62,78,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/29/2024 5:17 AM,11/29/2024 12:17 AM,1732857464,1036,false,68,,37.5,74,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/29/2024 6:17 AM,11/29/2024 1:17 AM,1732861064,1037,false,,92,38.42,80,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/29/2024 7:17 AM,11/29/2024 2:17 AM,1732864664,1038,false,68,,38.87,80,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/29/2024 8:17 AM,11/29/2024 3:17 AM,1732868264,1039,false,,92,39.45,80,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/29/2024 9:17 AM,11/29/2024 4:17 AM,1732871864,1040,false,69,,40.06,79,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/29/2024 10:17 AM,11/29/2024 5:17 AM,1732875464,1041,false,,92,39.65,79,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/29/2024 11:17 AM,11/29/2024 6:17 AM,1732879064,1042,false,68,,39.77,78,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/29/2024 12:17 PM,11/29/2024 7:17 AM,1732882664,1043,false,,92,40.08,79,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/29/2024 1:17 PM,11/29/2024 8:17 AM,1732886264,1044,false,69,,40.33,81,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/29/2024 2:17 PM,11/29/2024 9:17 AM,1732889864,1045,false,,92,39.12,70,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/29/2024 3:17 PM,11/29/2024 10:17 AM,1732893464,1046,false,68,,39.88,66,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/29/2024 4:17 PM,11/29/2024 11:17 AM,1732897064,1047,false,,92,40.82,60,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/29/2024 5:17 PM,11/29/2024 12:17 PM,1732900664,1048,false,68,,39.2,62,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/29/2024 6:17 PM,11/29/2024 1:17 PM,1732904264,1049,false,,92,38.76,57,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/29/2024 7:17 PM,11/29/2024 2:17 PM,1732907864,1050,false,68,,38.83,66,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/29/2024 8:17 PM,11/29/2024 3:17 PM,1732911464,1051,false,,92,37.61,71,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/29/2024 9:17 PM,11/29/2024 4:17 PM,1732915064,1052,false,67,,37.49,75,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/29/2024 10:17 PM,11/29/2024 5:17 PM,1732918664,1053,false,,92,37.23,76,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/29/2024 11:17 PM,11/29/2024 6:17 PM,1732922264,1054,false,67,,37.32,77,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/30/2024 12:17 AM,11/29/2024 7:17 PM,1732925864,1055,false,,92,37.77,83,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/30/2024 1:17 AM,11/29/2024 8:17 PM,1732929464,1056,false,67,,37.92,84,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/30/2024 2:17 AM,11/29/2024 9:17 PM,1732933064,1057,false,,92,37.43,78,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/30/2024 3:17 AM,11/29/2024 10:17 PM,1732936664,1058,false,67,,37.38,77,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/30/2024 4:17 AM,11/29/2024 11:17 PM,1732940264,1059,false,,92,36.89,76,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/30/2024 5:17 AM,11/30/2024 12:17 AM,1732943864,1060,false,66,,36.57,76,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/30/2024 6:17 AM,11/30/2024 1:17 AM,1732947464,1061,false,,92,35.83,76,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/30/2024 7:17 AM,11/30/2024 2:17 AM,1732951064,1062,false,66,,36.17,75,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/30/2024 8:17 AM,11/30/2024 3:17 AM,1732954664,1063,false,,92,36.24,76,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/30/2024 9:17 AM,11/30/2024 4:17 AM,1732958264,1064,false,66,,36.39,78,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/30/2024 10:17 AM,11/30/2024 5:17 AM,1732961864,1065,false,,92,36.23,79,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/30/2024 11:17 AM,11/30/2024 6:17 AM,1732965464,1066,false,66,,35.79,80,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/30/2024 12:17 PM,11/30/2024 7:17 AM,1732969064,1067,false,,92,35.94,79,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/30/2024 1:17 PM,11/30/2024 8:17 AM,1732972664,1068,false,65,,35.38,76,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/30/2024 2:17 PM,11/30/2024 9:17 AM,1732976264,1069,false,,92,35.83,73,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/30/2024 3:17 PM,11/30/2024 10:17 AM,1732979864,1070,false,66,,36.46,71,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/30/2024 4:17 PM,11/30/2024 11:17 AM,1732983464,1071,false,,92,37.36,73,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/30/2024 5:17 PM,11/30/2024 12:17 PM,1732987064,1072,false,66,,36.89,71,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/30/2024 6:17 PM,11/30/2024 1:17 PM,1732990664,1073,false,,92,36.82,70,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/30/2024 7:17 PM,11/30/2024 2:17 PM,1732994264,1074,false,66,,36.1,71,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/30/2024 8:17 PM,11/30/2024 3:17 PM,1732997864,1075,false,,92,35.74,75,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/30/2024 9:17 PM,11/30/2024 4:17 PM,1733001464,1076,false,65,,35.49,75,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/30/2024 10:17 PM,11/30/2024 5:17 PM,1733005064,1077,false,,92,34.82,76,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,11/30/2024 11:17 PM,11/30/2024 6:17 PM,1733008664,1078,false,65,,35.11,77,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/01/2024 12:17 AM,11/30/2024 7:17 PM,1733012264,1079,false,,92,34.64,76,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/01/2024 1:17 AM,11/30/2024 8:17 PM,1733015864,1080,false,64,,33.67,74,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/01/2024 2:17 AM,11/30/2024 9:17 PM,1733019464,1081,false,,92,33.97,77,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/01/2024 3:17 AM,11/30/2024 10:17 PM,1733023064,1082,false,64,,34.12,74,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/01/2024 4:17 AM,11/30/2024 11:17 PM,1733026664,1083,false,,92,33.94,74,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/01/2024 5:17 AM,12/01/2024 12:17 AM,1733030264,1084,false,64,,34.05,75,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/01/2024 6:17 AM,12/01/2024 1:17 AM,1733033864,1085,false,,92,33.94,76,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/01/2024 7:17 AM,12/01/2024 2:17 AM,1733037464,1086,false,64,,34.07,78,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/01/2024 8:17 AM,12/01/2024 3:17 AM,1733041064,1087,false,,92,35.07,80,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/01/2024 9:17 AM,12/01/2024 4:17 AM,1733044664,1088,false,64,,34.64,77,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/01/2024 10:17 AM,12/01/2024 5:17 AM,1733048264,1089,false,,92,34.68,77,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/01/2024 11:17 AM,12/01/2024 6:17 AM,1733051864,1090,false,65,,35.13,80,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/01/2024 12:17 PM,12/01/2024 7:17 AM,1733055464,1091,false,,92,35.36,80,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/01/2024 1:17 PM,12/01/2024 8:17 AM,1733059064,1092,false,65,,35.96,79,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/01/2024 2:17 PM,12/01/2024 9:17 AM,1733062664,1093,false,,92,36.64,73,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/01/2024 3:17 PM,12/01/2024 10:17 AM,1733066264,1094,false,66,,37.68,69,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/01/2024 4:17 PM,12/01/2024 11:17 AM,1733069864,1095,false,,92,38.76,64,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/01/2024 5:17 PM,12/01/2024 12:17 PM,1733073464,1096,false,67,,39.57,67,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/01/2024 6:17 PM,12/01/2024 1:17 PM,1733077064,1097,false,,92,38.08,68,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/01/2024 7:17 PM,12/01/2024 2:17 PM,1733080664,1098,false,66,,37.13,72,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/01/2024 8:17 PM,12/01/2024 3:17 PM,1733084264,1099,false,,92,36.44,73,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/01/2024 9:17 PM,12/01/2024 4:17 PM,1733087864,1100,false,65,,36.33,75,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/01/2024 10:17 PM,12/01/2024 5:17 PM,1733091464,1101,false,,92,36.01,75,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/01/2024 11:17 PM,12/01/2024 6:17 PM,1733095064,1102,false,65,,35.96,75,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/02/2024 12:17 AM,12/01/2024 7:17 PM,1733098664,1103,false,,92,35.56,77,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/02/2024 1:17 AM,12/01/2024 8:17 PM,1733102264,1104,false,65,,35.67,78,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/02/2024 2:17 AM,12/01/2024 9:17 PM,1733105864,1105,false,,92,36.68,79,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/02/2024 3:17 AM,12/01/2024 10:17 PM,1733109464,1106,false,66,,37.11,80,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/02/2024 4:17 AM,12/01/2024 11:17 PM,1733113064,1107,false,,92,36.59,80,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/02/2024 5:17 AM,12/02/2024 12:17 AM,1733116664,1108,false,66,,37.14,81,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/02/2024 6:17 AM,12/02/2024 1:17 AM,1733120264,1109,false,,92,37.58,80,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/02/2024 7:17 AM,12/02/2024 2:17 AM,1733123864,1110,false,66,,37.92,81,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/02/2024 8:17 AM,12/02/2024 3:17 AM,1733127464,1111,false,,92,37.76,81,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/02/2024 9:17 AM,12/02/2024 4:17 AM,1733131064,1112,false,66,,38.08,82,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/02/2024 10:17 AM,12/02/2024 5:17 AM,1733134664,1113,false,,92,37.52,81,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/02/2024 11:17 AM,12/02/2024 6:17 AM,1733138264,1114,false,66,,37.63,80,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/02/2024 12:17 PM,12/02/2024 7:17 AM,1733141864,1115,false,,92,35.69,79,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/02/2024 1:17 PM,12/02/2024 8:17 AM,1733145464,1116,false,65,,34.95,75,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/02/2024 2:17 PM,12/02/2024 9:17 AM,1733149064,1117,false,,92,35.31,74,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/02/2024 3:17 PM,12/02/2024 10:17 AM,1733152664,1118,false,66,,37,75,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/02/2024 4:17 PM,12/02/2024 11:17 AM,1733156264,1119,false,,92,37.52,77,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/02/2024 5:17 PM,12/02/2024 12:17 PM,1733159864,1120,false,66,,38.29,75,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/02/2024 6:17 PM,12/02/2024 1:17 PM,1733163464,1121,false,,92,38.55,78,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/02/2024 7:17 PM,12/02/2024 2:17 PM,1733167064,1122,false,67,,38.44,78,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/02/2024 8:17 PM,12/02/2024 3:17 PM,1733170664,1123,false,,92,38.64,82,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/02/2024 9:17 PM,12/02/2024 4:17 PM,1733174264,1124,false,67,,38.71,83,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/02/2024 10:17 PM,12/02/2024 5:17 PM,1733177864,1125,false,,92,39,85,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/02/2024 11:17 PM,12/02/2024 6:17 PM,1733181464,1126,false,67,,39.38,86,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/03/2024 12:17 AM,12/02/2024 7:17 PM,1733185064,1127,false,,92,39.5,86,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/03/2024 1:17 AM,12/02/2024 8:17 PM,1733188664,1128,false,67,,40.02,87,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/03/2024 2:17 AM,12/02/2024 9:17 PM,1733192264,1129,false,,92,40.58,87,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/03/2024 3:17 AM,12/02/2024 10:17 PM,1733195864,1130,false,68,,40.64,87,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/03/2024 4:17 AM,12/02/2024 11:17 PM,1733199464,1131,false,,92,41.23,88,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/03/2024 5:17 AM,12/03/2024 12:17 AM,1733203064,1132,false,68,,41.64,89,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/03/2024 6:17 AM,12/03/2024 1:17 AM,1733206664,1133,false,,92,42,89,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/03/2024 7:17 AM,12/03/2024 2:17 AM,1733210264,1134,false,69,,42.27,89,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/03/2024 8:17 AM,12/03/2024 3:17 AM,1733213864,1135,false,,92,42.56,89,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/03/2024 9:17 AM,12/03/2024 4:17 AM,1733217464,1136,false,69,,42.71,89,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/03/2024 10:17 AM,12/03/2024 5:17 AM,1733221064,1137,false,,92,42.71,88,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/03/2024 11:17 AM,12/03/2024 6:17 AM,1733224664,1138,false,69,,42.87,88,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/03/2024 12:17 PM,12/03/2024 7:17 AM,1733228264,1139,false,,92,41.91,84,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/03/2024 1:17 PM,12/03/2024 8:17 AM,1733231864,1140,false,69,,40.89,77,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/03/2024 2:17 PM,12/03/2024 9:17 AM,1733235464,1141,false,,92,39.52,72,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/03/2024 3:17 PM,12/03/2024 10:17 AM,1733239064,1142,false,68,,39.45,74,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/03/2024 4:17 PM,12/03/2024 11:17 AM,1733242664,1143,false,,92,38.89,72,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/03/2024 5:17 PM,12/03/2024 12:17 PM,1733246264,1144,false,68,,38.94,73,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/03/2024 6:17 PM,12/03/2024 1:17 PM,1733249864,1145,false,,92,39.09,73,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/03/2024 7:17 PM,12/03/2024 2:17 PM,1733253464,1146,false,68,,39.09,73,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/03/2024 8:17 PM,12/03/2024 3:17 PM,1733257064,1147,false,,92,39.21,78,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/03/2024 9:17 PM,12/03/2024 4:17 PM,1733260664,1148,false,68,,40.02,82,,,,,,,,,
BAPP,0,56:40:58,56,Logged_Data,1741210939,12/03/2024 10:17 PM,12/03/2024 5:17 PM,1733264264,1149,false,,92,40.38,83,,,,,,,,,
