App,Rssi,UUID,Model,Record_Type,DownloadTimeStamp,UTC_TimeStamp,Local_TimeStamp,Unix_Time,Sample,Metric,Battery,ChargeRemaining,Temperature,Humidity,Scaled_Weight,Weight_Scale_Factor,Weight,w1,WeightLRaw,w3,WeightRRaw,w2,w4,Radar1,Audio1,Radar2,Audio2
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 1:54 AM,11/20/2024 8:54 PM,1732154098,3331,false,,92,72.66,,,,,,,,,,,7.66,8.35,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 2:09 AM,11/20/2024 9:09 PM,1732154998,3332,false,100,,72.69,,,,,,,,,,,7.66,8.35,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 2:24 AM,11/20/2024 9:24 PM,1732155898,3333,false,,92,72.66,,,,,,,,,,,7.66,8.34,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 2:39 AM,11/20/2024 9:39 PM,1732156798,3334,false,100,,72.55,,,,,,,,,,,7.66,8.35,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 2:54 AM,11/20/2024 9:54 PM,1732157698,3335,false,,92,72.51,,,,,,,,,,,7.66,8.36,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 3:09 AM,11/20/2024 10:09 PM,1732158598,3336,false,100,,72.51,,,,,,,,,,,7.66,8.35,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 3:24 AM,11/20/2024 10:24 PM,1732159498,3337,false,,92,72.44,,,,,,,,,,,7.66,8.34,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 3:39 AM,11/20/2024 10:39 PM,1732160398,3338,false,100,,72.39,,,,,,,,,,,7.66,8.34,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 3:54 AM,11/20/2024 10:54 PM,1732161298,3339,false,,92,72.31,,,,,,,,,,,7.66,8.35,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 4:09 AM,11/20/2024 11:09 PM,1732162198,3340,false,100,,72.37,,,,,,,,,,,7.66,8.34,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 4:24 AM,11/20/2024 11:24 PM,1732163098,3341,false,,92,72.31,,,,,,,,,,,7.66,8.34,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 4:39 AM,11/20/2024 11:39 PM,1732163998,3342,false,100,,72.35,,,,,,,,,,,7.66,8.35,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 4:54 AM,11/20/2024 11:54 PM,1732164898,3343,false,,92,72.37,,,,,,,,,,,7.66,8.35,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 5:09 AM,11/21/2024 12:09 AM,1732165798,3344,false,100,,72.31,,,,,,,,,,,7.66,8.34,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 5:24 AM,11/21/2024 12:24 AM,1732166698,3345,false,,92,72.35,,,,,,,,,,,7.66,8.34,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 5:39 AM,11/21/2024 12:39 AM,1732167598,3346,false,100,,72.35,,,,,,,,,,,7.66,8.34,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 5:54 AM,11/21/2024 12:54 AM,1732168498,3347,false,,92,72.35,,,,,,,,,,,7.66,8.34,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 6:09 AM,11/21/2024 1:09 AM,1732169398,3348,false,100,,72.37,,,,,,,,,,,7.66,8.35,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 6:24 AM,11/21/2024 1:24 AM,1732170298,3349,false,,92,72.37,,,,,,,,,,,7.66,8.35,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 6:39 AM,11/21/2024 1:39 AM,1732171198,3350,false,100,,72.37,,,,,,,,,,,7.66,8.35,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 6:54 AM,11/21/2024 1:54 AM,1732172098,3351,false,,92,72.35,,,,,,,,,,,7.66,8.35,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 7:09 AM,11/21/2024 2:09 AM,1732172998,3352,false,100,,72.31,,,,,,,,,,,7.66,8.36,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 7:24 AM,11/21/2024 2:24 AM,1732173898,3353,false,,92,72.35,,,,,,,,,,,7.66,8.34,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 7:39 AM,11/21/2024 2:39 AM,1732174798,3354,false,100,,72.39,,,,,,,,,,,7.66,8.35,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 7:54 AM,11/21/2024 2:54 AM,1732175698,3355,false,,92,72.37,,,,,,,,,,,7.66,8.35,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 8:09 AM,11/21/2024 3:09 AM,1732176598,3356,false,100,,72.35,,,,,,,,,,,7.66,8.35,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 8:24 AM,11/21/2024 3:24 AM,1732177498,3357,false,,92,72.39,,,,,,,,,,,7.66,8.35,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 8:39 AM,11/21/2024 3:39 AM,1732178398,3358,false,100,,72.35,,,,,,,,,,,7.66,8.34,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 8:54 AM,11/21/2024 3:54 AM,1732179298,3359,false,,92,72.39,,,,,,,,,,,7.66,8.35,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 9:09 AM,11/21/2024 4:09 AM,1732180198,3360,false,100,,72.39,,,,,,,,,,,7.66,8.35,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 9:24 AM,11/21/2024 4:24 AM,1732181098,3361,false,,92,72.3,,,,,,,,,,,7.66,8.34,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 9:39 AM,11/21/2024 4:39 AM,1732181998,3362,false,100,,72.31,,,,,,,,,,,7.66,8.35,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 9:54 AM,11/21/2024 4:54 AM,1732182898,3363,false,,92,72.35,,,,,,,,,,,7.66,8.34,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 10:09 AM,11/21/2024 5:09 AM,1732183798,3364,false,100,,72.42,,,,,,,,,,,7.66,8.34,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 10:24 AM,11/21/2024 5:24 AM,1732184698,3365,false,,92,72.42,,,,,,,,,,,7.66,8.34,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 10:39 AM,11/21/2024 5:39 AM,1732185598,3366,false,100,,72.5,,,,,,,,,,,7.66,8.35,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 10:54 AM,11/21/2024 5:54 AM,1732186498,3367,false,,92,72.48,,,,,,,,,,,7.66,8.36,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 11:09 AM,11/21/2024 6:09 AM,1732187398,3368,false,100,,72.42,,,,,,,,,,,7.66,8.35,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 11:24 AM,11/21/2024 6:24 AM,1732188298,3369,false,,92,72.5,,,,,,,,,,,7.66,8.35,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 11:39 AM,11/21/2024 6:39 AM,1732189198,3370,false,100,,72.48,,,,,,,,,,,7.66,8.35,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 11:54 AM,11/21/2024 6:54 AM,1732190098,3371,false,,92,72.42,,,,,,,,,,,7.66,8.36,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 12:09 PM,11/21/2024 7:09 AM,1732190998,3372,false,100,,72.42,,,,,,,,,,,7.66,8.35,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 12:24 PM,11/21/2024 7:24 AM,1732191898,3373,false,,92,72.48,,,,,,,,,,,7.66,8.35,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 12:39 PM,11/21/2024 7:39 AM,1732192798,3374,false,100,,72.5,,,,,,,,,,,7.66,8.36,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 12:54 PM,11/21/2024 7:54 AM,1732193698,3375,false,,92,72.5,,,,,,,,,,,7.66,8.35,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 1:09 PM,11/21/2024 8:09 AM,1732194598,3376,false,100,,72.55,,,,,,,,,,,7.67,8.37,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 1:24 PM,11/21/2024 8:24 AM,1732195498,3377,false,,92,72.66,,,,,,,,,,,7.67,8.35,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 1:39 PM,11/21/2024 8:39 AM,1732196398,3378,false,100,,72.66,,,,,,,,,,,7.67,8.36,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 1:54 PM,11/21/2024 8:54 AM,1732197298,3379,false,,92,72.78,,,,,,,,,,,7.67,8.36,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 2:09 PM,11/21/2024 9:09 AM,1732198198,3380,false,100,,72.93,,,,,,,,,,,7.68,8.37,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 2:24 PM,11/21/2024 9:24 AM,1732199098,3381,false,,92,73.11,,,,,,,,,,,7.68,8.38,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 2:39 PM,11/21/2024 9:39 AM,1732199998,3382,false,100,,73.31,,,,,,,,,,,7.69,8.38,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 2:54 PM,11/21/2024 9:54 AM,1732200898,3383,false,,92,73.63,,,,,,,,,,,7.7,8.46,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 3:09 PM,11/21/2024 10:09 AM,1732201798,3384,false,100,,73.92,,,,,,,,,,,7.7,8.42,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 3:24 PM,11/21/2024 10:24 AM,1732202698,3385,false,,92,74.15,,,,,,,,,,,7.71,8.41,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 3:39 PM,11/21/2024 10:39 AM,1732203598,3386,false,100,,74.33,,,,,,,,,,,7.71,8.41,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 3:54 PM,11/21/2024 10:54 AM,1732204498,3387,false,,92,74.51,,,,,,,,,,,7.81,8.49,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 4:09 PM,11/21/2024 11:09 AM,1732205398,3388,false,100,,74.58,,,,,,,,,,,7.76,8.44,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 4:24 PM,11/21/2024 11:24 AM,1732206298,3389,false,,92,74.58,,,,,,,,,,,7.72,8.44,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 4:39 PM,11/21/2024 11:39 AM,1732207198,3390,false,100,,74.49,,,,,,,,,,,7.86,8.41,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 4:54 PM,11/21/2024 11:54 AM,1732208098,3391,false,,92,74.39,,,,,,,,,,,7.71,8.4,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 5:09 PM,11/21/2024 12:09 PM,1732208998,3392,false,100,,74.39,,,,,,,,,,,7.71,8.41,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 5:24 PM,11/21/2024 12:24 PM,1732209898,3393,false,,92,74.44,,,,,,,,,,,7.71,8.44,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 5:39 PM,11/21/2024 12:39 PM,1732210798,3394,false,100,,74.55,,,,,,,,,,,7.71,8.47,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 5:54 PM,11/21/2024 12:54 PM,1732211698,3395,false,,92,74.58,,,,,,,,,,,7.71,8.4,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 6:09 PM,11/21/2024 1:09 PM,1732212598,3396,false,100,,74.64,,,,,,,,,,,7.72,8.44,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 6:24 PM,11/21/2024 1:24 PM,1732213498,3397,false,,92,74.64,,,,,,,,,,,7.71,8.48,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 6:39 PM,11/21/2024 1:39 PM,1732214398,3398,false,100,,74.51,,,,,,,,,,,7.71,8.4,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 6:54 PM,11/21/2024 1:54 PM,1732215298,3399,false,,92,74.46,,,,,,,,,,,7.71,8.4,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 7:09 PM,11/21/2024 2:09 PM,1732216198,3400,false,100,,74.39,,,,,,,,,,,7.7,8.4,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 7:24 PM,11/21/2024 2:24 PM,1732217098,3401,false,,92,74.31,,,,,,,,,,,7.7,8.39,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 7:39 PM,11/21/2024 2:39 PM,1732217998,3402,false,100,,74.2,,,,,,,,,,,7.7,8.46,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 7:54 PM,11/21/2024 2:54 PM,1732218898,3403,false,,92,74.15,,,,,,,,,,,7.7,8.39,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 8:09 PM,11/21/2024 3:09 PM,1732219798,3404,false,100,,74.06,,,,,,,,,,,7.7,8.42,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 8:24 PM,11/21/2024 3:24 PM,1732220698,3405,false,,92,73.95,,,,,,,,,,,7.71,8.42,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 8:39 PM,11/21/2024 3:39 PM,1732221598,3406,false,100,,73.92,,,,,,,,,,,8.22,8.44,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 8:54 PM,11/21/2024 3:54 PM,1732222498,3407,false,,92,73.86,,,,,,,,,,,7.69,8.44,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 9:09 PM,11/21/2024 4:09 PM,1732223398,3408,false,100,,73.84,,,,,,,,,,,7.69,8.45,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 9:24 PM,11/21/2024 4:24 PM,1732224298,3409,false,,92,73.79,,,,,,,,,,,7.7,9.95,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 9:39 PM,11/21/2024 4:39 PM,1732225198,3410,false,100,,73.75,,,,,,,,,,,7.69,8.54,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 9:54 PM,11/21/2024 4:54 PM,1732226098,3411,false,,92,73.75,,,,,,,,,,,7.69,8.4,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 10:09 PM,11/21/2024 5:09 PM,1732226998,3412,false,100,,73.75,,,,,,,,,,,7.69,8.41,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 10:24 PM,11/21/2024 5:24 PM,1732227898,3413,false,,92,73.75,,,,,,,,,,,7.69,8.41,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 10:39 PM,11/21/2024 5:39 PM,1732228798,3414,false,100,,73.7,,,,,,,,,,,7.69,8.42,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 10:54 PM,11/21/2024 5:54 PM,1732229698,3415,false,,92,73.7,,,,,,,,,,,7.69,8.42,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 11:09 PM,11/21/2024 6:09 PM,1732230598,3416,false,100,,73.75,,,,,,,,,,,7.69,8.41,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 11:24 PM,11/21/2024 6:24 PM,1732231498,3417,false,,92,73.67,,,,,,,,,,,7.69,8.41,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 11:39 PM,11/21/2024 6:39 PM,1732232398,3418,false,100,,73.67,,,,,,,,,,,7.69,8.41,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/21/2024 11:54 PM,11/21/2024 6:54 PM,1732233298,3419,false,,88,73.65,,,,,,,,,,,7.69,8.42,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/22/2024 12:09 AM,11/21/2024 7:09 PM,1732234198,3420,false,100,,73.65,,,,,,,,,,,7.69,8.41,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/22/2024 12:24 AM,11/21/2024 7:24 PM,1732235098,3421,false,,88,73.59,,,,,,,,,,,7.69,8.55,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/22/2024 12:39 AM,11/21/2024 7:39 PM,1732235998,3422,false,100,,73.67,,,,,,,,,,,7.69,8.41,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/22/2024 12:54 AM,11/21/2024 7:54 PM,1732236898,3423,false,,88,73.67,,,,,,,,,,,7.69,8.42,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/22/2024 1:09 AM,11/21/2024 8:09 PM,1732237798,3424,false,100,,73.7,,,,,,,,,,,7.69,8.5,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/22/2024 1:24 AM,11/21/2024 8:24 PM,1732238698,3425,false,,88,73.77,,,,,,,,,,,7.69,8.43,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/22/2024 1:39 AM,11/21/2024 8:39 PM,1732239598,3426,false,100,,73.77,,,,,,,,,,,7.69,8.41,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/22/2024 1:54 AM,11/21/2024 8:54 PM,1732240498,3427,false,,88,73.79,,,,,,,,,,,7.69,8.44,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/22/2024 2:09 AM,11/21/2024 9:09 PM,1732241398,3428,false,100,,73.83,,,,,,,,,,,7.69,8.41,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/22/2024 2:24 AM,11/21/2024 9:24 PM,1732242298,3429,false,,88,73.83,,,,,,,,,,,7.69,8.41,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/22/2024 2:39 AM,11/21/2024 9:39 PM,1732243198,3430,false,100,,73.83,,,,,,,,,,,7.69,8.42,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/22/2024 2:54 AM,11/21/2024 9:54 PM,1732244098,3431,false,,88,73.84,,,,,,,,,,,7.69,8.41,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/22/2024 3:09 AM,11/21/2024 10:09 PM,1732244998,3432,false,100,,73.86,,,,,,,,,,,7.69,8.41,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/22/2024 3:24 AM,11/21/2024 10:24 PM,1732245898,3433,false,,88,73.79,,,,,,,,,,,7.69,8.41,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/22/2024 3:39 AM,11/21/2024 10:39 PM,1732246798,3434,false,100,,73.79,,,,,,,,,,,7.69,8.41,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/22/2024 3:54 AM,11/21/2024 10:54 PM,1732247698,3435,false,,88,73.79,,,,,,,,,,,7.69,8.42,,
BAPP,0,63:06:7D,63,Logged_Data,1741210923,11/22/2024 4:09 AM,11/21/2024 11:09 PM,1732248598,3436,false,100,,73.83,,,,,,,,,,,7.69,8.42,,
