App,Rssi,UUID,Model,Record_Type,DownloadTimeStamp,UTC_TimeStamp,Local_TimeStamp,Unix_Time,Sample,Metric,Battery,ChargeRemaining,Temperature,Humidity,Scaled_Weight,Weight_Scale_Factor,Weight,w1,WeightLRaw,w3,WeightRRaw,w2,w4
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/17/2024 4:17 PM,11/17/2024 11:17 AM,1731860249,755,false,,96,74.85,28,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/17/2024 5:17 PM,11/17/2024 12:17 PM,1731863849,756,false,87,,74.67,28,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/17/2024 6:17 PM,11/17/2024 1:17 PM,1731867449,757,false,,96,74.49,28,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/17/2024 7:17 PM,11/17/2024 2:17 PM,1731871049,758,false,87,,74.49,29,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/17/2024 8:17 PM,11/17/2024 3:17 PM,1731874649,759,false,,96,73.97,29,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/17/2024 9:17 PM,11/17/2024 4:17 PM,1731878249,760,false,87,,73.74,29,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/17/2024 10:17 PM,11/17/2024 5:17 PM,1731881849,761,false,,96,73.58,29,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/17/2024 11:17 PM,11/17/2024 6:17 PM,1731885449,762,false,87,,73.49,29,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/18/2024 12:17 AM,11/17/2024 7:17 PM,1731889049,763,false,,96,73.47,29,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/18/2024 1:17 AM,11/17/2024 8:17 PM,1731892649,764,false,87,,73.32,29,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/18/2024 2:17 AM,11/17/2024 9:17 PM,1731896249,765,false,,96,73.4,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/18/2024 3:17 AM,11/17/2024 10:17 PM,1731899849,766,false,87,,73.32,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/18/2024 4:17 AM,11/17/2024 11:17 PM,1731903449,767,false,,96,73.34,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/18/2024 5:17 AM,11/18/2024 12:17 AM,1731907049,768,false,87,,73.36,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/18/2024 6:17 AM,11/18/2024 1:17 AM,1731910649,769,false,,96,73.36,31,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/18/2024 7:17 AM,11/18/2024 2:17 AM,1731914249,770,false,87,,73.45,33,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/18/2024 8:17 AM,11/18/2024 3:17 AM,1731917849,771,false,,96,73.27,34,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/18/2024 9:17 AM,11/18/2024 4:17 AM,1731921449,772,false,87,,73.32,35,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/18/2024 10:17 AM,11/18/2024 5:17 AM,1731925049,773,false,,96,73.16,36,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/18/2024 11:17 AM,11/18/2024 6:17 AM,1731928649,774,false,87,,72.96,36,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/18/2024 12:17 PM,11/18/2024 7:17 AM,1731932249,775,false,,96,73.07,36,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/18/2024 1:17 PM,11/18/2024 8:17 AM,1731935849,776,false,87,,73.32,36,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/18/2024 2:17 PM,11/18/2024 9:17 AM,1731939449,777,false,,96,74.17,36,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/18/2024 3:17 PM,11/18/2024 10:17 AM,1731943049,778,false,87,,74.13,36,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/18/2024 4:17 PM,11/18/2024 11:17 AM,1731946649,779,false,,96,73.92,35,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/18/2024 5:17 PM,11/18/2024 12:17 PM,1731950249,780,false,87,,73.59,34,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/18/2024 6:17 PM,11/18/2024 1:17 PM,1731953849,781,false,,96,73.59,34,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/18/2024 7:17 PM,11/18/2024 2:17 PM,1731957449,782,false,87,,73.34,33,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/18/2024 8:17 PM,11/18/2024 3:17 PM,1731961049,783,false,,96,72.69,32,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/18/2024 9:17 PM,11/18/2024 4:17 PM,1731964649,784,false,87,,72.37,31,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/18/2024 10:17 PM,11/18/2024 5:17 PM,1731968249,785,false,,96,72.37,31,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/18/2024 11:17 PM,11/18/2024 6:17 PM,1731971849,786,false,86,,72.33,31,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/19/2024 12:17 AM,11/18/2024 7:17 PM,1731975449,787,false,,96,72.37,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/19/2024 1:17 AM,11/18/2024 8:17 PM,1731979049,788,false,86,,72.53,31,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/19/2024 2:17 AM,11/18/2024 9:17 PM,1731982649,789,false,,96,72.64,31,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/19/2024 3:17 AM,11/18/2024 10:17 PM,1731986249,790,false,86,,72.89,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/19/2024 4:17 AM,11/18/2024 11:17 PM,1731989849,791,false,,96,72.69,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/19/2024 5:17 AM,11/19/2024 12:17 AM,1731993449,792,false,87,,72.41,31,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/19/2024 6:17 AM,11/19/2024 1:17 AM,1731997049,793,false,,96,72.08,31,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/19/2024 7:17 AM,11/19/2024 2:17 AM,1732000649,794,false,86,,71.74,31,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/19/2024 8:17 AM,11/19/2024 3:17 AM,1732004249,795,false,,96,71.5,31,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/19/2024 9:17 AM,11/19/2024 4:17 AM,1732007849,796,false,86,,71.5,31,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/19/2024 10:17 AM,11/19/2024 5:17 AM,1732011449,797,false,,96,71.56,31,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/19/2024 11:17 AM,11/19/2024 6:17 AM,1732015049,798,false,86,,71.87,31,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/19/2024 12:17 PM,11/19/2024 7:17 AM,1732018649,799,false,,96,72.14,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/19/2024 1:17 PM,11/19/2024 8:17 AM,1732022249,800,false,87,,72.86,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/19/2024 2:17 PM,11/19/2024 9:17 AM,1732025849,801,false,,96,73.49,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/19/2024 3:17 PM,11/19/2024 10:17 AM,1732029449,802,false,87,,73.86,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/19/2024 4:17 PM,11/19/2024 11:17 AM,1732033049,803,false,,96,73.9,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/19/2024 5:17 PM,11/19/2024 12:17 PM,1732036649,804,false,87,,73.74,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/19/2024 6:17 PM,11/19/2024 1:17 PM,1732040249,805,false,,96,73.74,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/19/2024 7:17 PM,11/19/2024 2:17 PM,1732043849,806,false,87,,73.09,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/19/2024 8:17 PM,11/19/2024 3:17 PM,1732047449,807,false,,96,72.86,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/19/2024 9:17 PM,11/19/2024 4:17 PM,1732051049,808,false,86,,72.73,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/19/2024 10:17 PM,11/19/2024 5:17 PM,1732054649,809,false,,96,72.95,31,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/19/2024 11:17 PM,11/19/2024 6:17 PM,1732058249,810,false,87,,73.16,31,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/20/2024 12:17 AM,11/19/2024 7:17 PM,1732061849,811,false,,96,73.54,32,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/20/2024 1:17 AM,11/19/2024 8:17 PM,1732065449,812,false,87,,73.59,32,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/20/2024 2:17 AM,11/19/2024 9:17 PM,1732069049,813,false,,96,73.67,32,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/20/2024 3:17 AM,11/19/2024 10:17 PM,1732072649,814,false,87,,73.79,31,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/20/2024 4:17 AM,11/19/2024 11:17 PM,1732076249,815,false,,96,74.15,31,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/20/2024 5:17 AM,11/20/2024 12:17 AM,1732079849,816,false,87,,74.28,32,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/20/2024 6:17 AM,11/20/2024 1:17 AM,1732083449,817,false,,96,74.33,32,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/20/2024 7:17 AM,11/20/2024 2:17 AM,1732087049,818,false,87,,74.3,33,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/20/2024 8:17 AM,11/20/2024 3:17 AM,1732090649,819,false,,96,73.61,33,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/20/2024 9:17 AM,11/20/2024 4:17 AM,1732094249,820,false,87,,73.07,34,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/20/2024 10:17 AM,11/20/2024 5:17 AM,1732097849,821,false,,96,73.14,35,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/20/2024 11:17 AM,11/20/2024 6:17 AM,1732101449,822,false,87,,73.65,36,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/20/2024 12:17 PM,11/20/2024 7:17 AM,1732105049,823,false,,96,73.94,36,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/20/2024 1:17 PM,11/20/2024 8:17 AM,1732108649,824,false,87,,74.35,37,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/20/2024 2:17 PM,11/20/2024 9:17 AM,1732112249,825,false,,96,73.94,37,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/20/2024 3:17 PM,11/20/2024 10:17 AM,1732115849,826,false,87,,74.04,39,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/20/2024 4:17 PM,11/20/2024 11:17 AM,1732119449,827,false,,96,75,40,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/20/2024 5:17 PM,11/20/2024 12:17 PM,1732123049,828,false,87,,74.87,40,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/20/2024 6:17 PM,11/20/2024 1:17 PM,1732126649,829,false,,96,74.6,41,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/20/2024 7:17 PM,11/20/2024 2:17 PM,1732130249,830,false,87,,74.08,42,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/20/2024 8:17 PM,11/20/2024 3:17 PM,1732133849,831,false,,96,73.61,42,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/20/2024 9:17 PM,11/20/2024 4:17 PM,1732137449,832,false,87,,73.34,43,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/20/2024 10:17 PM,11/20/2024 5:17 PM,1732141049,833,false,,96,73.14,43,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/20/2024 11:17 PM,11/20/2024 6:17 PM,1732144649,834,false,87,,72.77,43,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/21/2024 12:17 AM,11/20/2024 7:17 PM,1732148249,835,false,,96,72.69,43,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/21/2024 1:17 AM,11/20/2024 8:17 PM,1732151849,836,false,87,,72.44,43,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/21/2024 2:17 AM,11/20/2024 9:17 PM,1732155449,837,false,,96,72.46,43,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/21/2024 3:17 AM,11/20/2024 10:17 PM,1732159049,838,false,87,,72.14,41,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/21/2024 4:17 AM,11/20/2024 11:17 PM,1732162649,839,false,,96,72.33,40,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/21/2024 5:17 AM,11/21/2024 12:17 AM,1732166249,840,false,87,,72.31,39,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/21/2024 6:17 AM,11/21/2024 1:17 AM,1732169849,841,false,,96,72.31,37,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/21/2024 7:17 AM,11/21/2024 2:17 AM,1732173449,842,false,87,,72.37,36,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/21/2024 8:17 AM,11/21/2024 3:17 AM,1732177049,843,false,,96,72.19,35,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/21/2024 9:17 AM,11/21/2024 4:17 AM,1732180649,844,false,87,,72.24,35,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/21/2024 10:17 AM,11/21/2024 5:17 AM,1732184249,845,false,,96,72.44,34,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/21/2024 11:17 AM,11/21/2024 6:17 AM,1732187849,846,false,86,,72.33,34,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/21/2024 12:17 PM,11/21/2024 7:17 AM,1732191449,847,false,,96,72.66,33,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/21/2024 1:17 PM,11/21/2024 8:17 AM,1732195049,848,false,87,,73.09,33,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/21/2024 2:17 PM,11/21/2024 9:17 AM,1732198649,849,false,,96,74.49,34,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/21/2024 3:17 PM,11/21/2024 10:17 AM,1732202249,850,false,87,,75.11,32,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/21/2024 4:17 PM,11/21/2024 11:17 AM,1732205849,851,false,,96,74.26,32,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/21/2024 5:17 PM,11/21/2024 12:17 PM,1732209449,852,false,87,,74.8,31,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/21/2024 6:17 PM,11/21/2024 1:17 PM,1732213049,853,false,,96,74.03,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/21/2024 7:17 PM,11/21/2024 2:17 PM,1732216649,854,false,87,,73.99,29,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/21/2024 8:17 PM,11/21/2024 3:17 PM,1732220249,855,false,,96,73.74,29,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/21/2024 9:17 PM,11/21/2024 4:17 PM,1732223849,856,false,87,,73.7,29,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/21/2024 10:17 PM,11/21/2024 5:17 PM,1732227449,857,false,,96,73.83,29,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/21/2024 11:17 PM,11/21/2024 6:17 PM,1732231049,858,false,87,,73.86,29,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/22/2024 12:17 AM,11/21/2024 7:17 PM,1732234649,859,false,,96,73.86,28,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/22/2024 1:17 AM,11/21/2024 8:17 PM,1732238249,860,false,87,,73.92,29,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/22/2024 2:17 AM,11/21/2024 9:17 PM,1732241849,861,false,,96,74.04,29,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/22/2024 3:17 AM,11/21/2024 10:17 PM,1732245449,862,false,87,,73.84,29,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/22/2024 4:17 AM,11/21/2024 11:17 PM,1732249049,863,false,,96,74.13,29,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/22/2024 5:17 AM,11/22/2024 12:17 AM,1732252649,864,false,87,,73.99,29,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/22/2024 6:17 AM,11/22/2024 1:17 AM,1732256249,865,false,,96,73.99,29,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/22/2024 7:17 AM,11/22/2024 2:17 AM,1732259849,866,false,87,,73.9,29,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/22/2024 8:17 AM,11/22/2024 3:17 AM,1732263449,867,false,,96,73.84,29,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/22/2024 9:17 AM,11/22/2024 4:17 AM,1732267049,868,false,87,,73.65,29,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/22/2024 10:17 AM,11/22/2024 5:17 AM,1732270649,869,false,,96,73.54,29,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/22/2024 11:17 AM,11/22/2024 6:17 AM,1732274249,870,false,87,,73.54,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/22/2024 12:17 PM,11/22/2024 7:17 AM,1732277849,871,false,,96,73.67,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/22/2024 1:17 PM,11/22/2024 8:17 AM,1732281449,872,false,87,,73.83,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/22/2024 2:17 PM,11/22/2024 9:17 AM,1732285049,873,false,,96,74.03,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/22/2024 3:17 PM,11/22/2024 10:17 AM,1732288649,874,false,87,,74.08,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/22/2024 4:17 PM,11/22/2024 11:17 AM,1732292249,875,false,,96,74.04,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/22/2024 5:17 PM,11/22/2024 12:17 PM,1732295849,876,false,87,,74.04,31,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/22/2024 6:17 PM,11/22/2024 1:17 PM,1732299449,877,false,,96,74.1,31,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/22/2024 7:17 PM,11/22/2024 2:17 PM,1732303049,878,false,87,,74.28,32,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/22/2024 8:17 PM,11/22/2024 3:17 PM,1732306649,879,false,,96,73.99,32,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/22/2024 9:17 PM,11/22/2024 4:17 PM,1732310249,880,false,87,,73.59,32,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/22/2024 10:17 PM,11/22/2024 5:17 PM,1732313849,881,false,,96,73.13,32,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/22/2024 11:17 PM,11/22/2024 6:17 PM,1732317449,882,false,87,,73.02,32,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/23/2024 12:17 AM,11/22/2024 7:17 PM,1732321049,883,false,,96,72.71,32,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/23/2024 1:17 AM,11/22/2024 8:17 PM,1732324649,884,false,87,,72.71,32,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/23/2024 2:17 AM,11/22/2024 9:17 PM,1732328249,885,false,,96,72.62,31,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/23/2024 3:17 AM,11/22/2024 10:17 PM,1732331849,886,false,87,,72.53,31,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/23/2024 4:17 AM,11/22/2024 11:17 PM,1732335449,887,false,,96,72.41,31,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/23/2024 5:17 AM,11/23/2024 12:17 AM,1732339049,888,false,87,,72.26,32,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/23/2024 6:17 AM,11/23/2024 1:17 AM,1732342649,889,false,,96,72.03,32,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/23/2024 7:17 AM,11/23/2024 2:17 AM,1732346249,890,false,86,,71.74,32,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/23/2024 8:17 AM,11/23/2024 3:17 AM,1732349849,891,false,,96,71.74,32,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/23/2024 9:17 AM,11/23/2024 4:17 AM,1732353449,892,false,87,,71.94,32,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/23/2024 10:17 AM,11/23/2024 5:17 AM,1732357049,893,false,,96,71.87,32,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/23/2024 11:17 AM,11/23/2024 6:17 AM,1732360649,894,false,87,,71.99,32,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/23/2024 12:17 PM,11/23/2024 7:17 AM,1732364249,895,false,,96,72.14,32,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/23/2024 1:17 PM,11/23/2024 8:17 AM,1732367849,896,false,87,,72.78,32,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/23/2024 2:17 PM,11/23/2024 9:17 AM,1732371449,897,false,,96,73.45,32,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/23/2024 3:17 PM,11/23/2024 10:17 AM,1732375049,898,false,87,,73.52,31,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/23/2024 4:17 PM,11/23/2024 11:17 AM,1732378649,899,false,,96,73.54,31,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/23/2024 5:17 PM,11/23/2024 12:17 PM,1732382249,900,false,87,,73.52,31,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/23/2024 6:17 PM,11/23/2024 1:17 PM,1732385849,901,false,,96,73.47,31,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/23/2024 7:17 PM,11/23/2024 2:17 PM,1732389449,902,false,87,,73.22,32,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/23/2024 8:17 PM,11/23/2024 3:17 PM,1732393049,903,false,,96,73.16,32,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/23/2024 9:17 PM,11/23/2024 4:17 PM,1732396649,904,false,87,,73.09,32,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/23/2024 10:17 PM,11/23/2024 5:17 PM,1732400249,905,false,,96,72.98,33,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/23/2024 11:17 PM,11/23/2024 6:17 PM,1732403849,906,false,87,,72.73,32,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/24/2024 12:17 AM,11/23/2024 7:17 PM,1732407449,907,false,,96,72.59,32,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/24/2024 1:17 AM,11/23/2024 8:17 PM,1732411049,908,false,87,,72.44,32,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/24/2024 2:17 AM,11/23/2024 9:17 PM,1732414649,909,false,,96,72.5,31,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/24/2024 3:17 AM,11/23/2024 10:17 PM,1732418249,910,false,87,,72.64,31,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/24/2024 4:17 AM,11/23/2024 11:17 PM,1732421849,911,false,,96,72.57,31,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/24/2024 5:17 AM,11/24/2024 12:17 AM,1732425449,912,false,87,,72.53,31,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/24/2024 6:17 AM,11/24/2024 1:17 AM,1732429049,913,false,,96,72.46,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/24/2024 7:17 AM,11/24/2024 2:17 AM,1732432649,914,false,87,,72.39,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/24/2024 8:17 AM,11/24/2024 3:17 AM,1732436249,915,false,,96,72.31,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/24/2024 9:17 AM,11/24/2024 4:17 AM,1732439849,916,false,87,,72.21,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/24/2024 10:17 AM,11/24/2024 5:17 AM,1732443449,917,false,,96,72.24,31,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/24/2024 11:17 AM,11/24/2024 6:17 AM,1732447049,918,false,87,,72.26,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/24/2024 12:17 PM,11/24/2024 7:17 AM,1732450649,919,false,,96,72.46,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/24/2024 1:17 PM,11/24/2024 8:17 AM,1732454249,920,false,87,,72.57,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/24/2024 2:17 PM,11/24/2024 9:17 AM,1732457849,921,false,,96,72.69,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/24/2024 3:17 PM,11/24/2024 10:17 AM,1732461449,922,false,87,,72.66,30,,,,,,,,,
BAPP,0,56:40:59,56,Logged_Data,1741210880,11/24/2024 4:17 PM,11/24/2024 11:17 AM,1732465049,923,false,,96,72.69,29,,,,,,,,,
